1785217818.466836410,11.16, 600.00, 0, 96727,9.87, 600.00, 0, 96727,14.68, 600.00, 0, 96727,15.55, 600.00, 0, 96727
1785217819.067686251,10.90, 600.00, 0, 96727,9.76, 600.00, 0, 96727,14.56, 600.00, 0, 96727,15.51, 600.00, 0, 96727
1785217819.668532782,10.90, 600.00, 0, 96727,9.76, 600.00, 0, 96727,14.56, 600.00, 0, 96727,15.51, 600.00, 0, 96727
1785217820.288745490,10.90, 600.00, 0, 96727,10.64, 600.00, 0, 96727,14.71, 600.00, 0, 96727,15.72, 600.00, 0, 96727
1785217820.895881670,11.02, 600.00, 0, 96727,10.25, 600.00, 0, 96727,14.54, 600.00, 0, 96727,15.52, 600.00, 0, 96727
1785217821.498608934,11.02, 600.00, 0, 96727,10.25, 600.00, 0, 96727,14.54, 600.00, 0, 96727,15.52, 600.00, 0, 96727
1785217822.103432857,10.63, 600.00, 0, 96727,9.75, 600.00, 0, 96727,14.52, 600.00, 0, 96727,15.64, 600.00, 0, 96727
1785217822.707238244,10.63, 600.00, 0, 96727,9.75, 600.00, 0, 96727,14.52, 600.00, 0, 96727,15.64, 600.00, 0, 96727
1785217823.308525318,11.18, 600.00, 0, 96727,10.13, 600.00, 0, 96727,14.62, 600.00, 0, 96727,15.66, 600.00, 0, 96727
1785217823.908442832,11.21, 600.00, 0, 96727,10.00, 600.00, 0, 96727,14.62, 600.00, 0, 96727,15.44, 600.00, 0, 96727
1785217824.511583519,11.21, 600.00, 0, 96727,10.00, 600.00, 0, 96727,14.62, 600.00, 0, 96727,15.44, 600.00, 0, 96727
1785217825.114812983,11.41, 600.00, 0, 96727,9.95, 600.00, 0, 96727,14.65, 600.00, 0, 96727,15.48, 600.00, 0, 96727
1785217825.717268729,11.41, 600.00, 0, 96727,9.95, 600.00, 0, 96727,14.65, 600.00, 0, 96727,15.48, 600.00, 0, 96727
1785217826.303717500,11.58, 600.00, 0, 96727,10.29, 600.00, 0, 96727,14.94, 600.00, 0, 96727,15.89, 600.00, 0, 96727
1785217826.907008893,10.73, 600.00, 0, 96727,9.72, 600.00, 0, 96727,14.49, 600.00, 0, 96727,15.46, 600.00, 0, 96727
1785217827.510634051,10.73, 600.00, 0, 96727,9.72, 600.00, 0, 96727,14.49, 600.00, 0, 96727,15.46, 600.00, 0, 96727
1785217828.110252417,10.90, 600.00, 0, 96727,9.82, 600.00, 0, 96727,14.60, 600.00, 0, 96727,15.50, 600.00, 0, 96727
1785217828.708977856,10.90, 600.00, 0, 96727,9.82, 600.00, 0, 96727,14.60, 600.00, 0, 96727,15.50, 600.00, 0, 96727
1785217829.310692751,11.08, 600.00, 0, 96727,9.92, 600.00, 0, 96727,14.74, 600.00, 0, 96727,15.59, 600.00, 0, 96727
1785217829.910024201,11.12, 600.00, 0, 96727,10.31, 600.00, 0, 96727,14.68, 600.00, 0, 96727,15.41, 600.00, 0, 96727
1785217830.510349966,11.12, 600.00, 0, 96727,10.31, 600.00, 0, 96727,14.68, 600.00, 0, 96727,15.41, 600.00, 0, 96727
1785217831.112679831,11.12, 600.00, 0, 96727,10.31, 600.00, 0, 96727,14.68, 600.00, 0, 96727,15.41, 600.00, 0, 96727
1785217831.700569979,11.17, 600.00, 0, 96727,10.87, 600.00, 0, 96727,15.02, 600.00, 0, 96727,15.84, 600.00, 0, 96727
1785217832.302541318,11.32, 600.00, 0, 96727,10.85, 600.00, 0, 96727,14.93, 600.00, 0, 96727,15.73, 600.00, 0, 96727
1785217832.900632593,11.28, 600.00, 0, 96727,10.24, 600.00, 0, 96727,14.57, 600.00, 0, 96727,15.51, 600.00, 0, 96727
1785217833.502580943,11.28, 600.00, 0, 96727,10.24, 600.00, 0, 96727,14.57, 600.00, 0, 96727,15.51, 600.00, 0, 96727
1785217834.103194521,11.71, 600.00, 0, 96727,10.35, 600.00, 0, 96727,14.64, 600.00, 0, 96727,15.59, 600.00, 0, 96727
1785217834.704419890,11.71, 600.00, 0, 96727,10.35, 600.00, 0, 96727,14.64, 600.00, 0, 96727,15.59, 600.00, 0, 96727
1785217835.305018040,11.39, 600.00, 0, 96727,10.42, 600.00, 0, 96727,14.90, 600.00, 0, 96727,15.60, 600.00, 0, 96727
1785217835.909810287,10.65, 600.00, 0, 96727,10.31, 600.00, 0, 96727,14.74, 600.00, 0, 96727,15.49, 600.00, 0, 96727
1785217836.512226447,10.65, 600.00, 0, 96727,10.31, 600.00, 0, 96727,14.74, 600.00, 0, 96727,15.49, 600.00, 0, 96727
1785217837.117352938,11.09, 600.00, 0, 96727,11.09, 600.00, 0, 96727,14.96, 600.00, 0, 96727,15.56, 600.00, 0, 96727
1785217837.718449129,11.09, 600.00, 0, 96727,11.09, 600.00, 0, 96727,14.96, 600.00, 0, 96727,15.56, 600.00, 0, 96727
1785217838.318201120,10.99, 600.00, 0, 96727,10.68, 600.00, 0, 96727,14.74, 600.00, 0, 96727,15.53, 600.00, 0, 96727
1785217838.918290626,10.87, 600.00, 0, 96727,9.83, 600.00, 0, 96727,14.65, 600.00, 0, 96727,15.45, 600.00, 0, 96727
1785217839.523413796,10.87, 600.00, 0, 96727,9.83, 600.00, 0, 96727,14.65, 600.00, 0, 96727,15.45, 600.00, 0, 96727
1785217840.125966972,11.24, 600.00, 0, 96727,9.68, 600.00, 0, 96727,14.70, 600.00, 0, 96727,15.49, 600.00, 0, 96727
1785217840.728979192,11.24, 600.00, 0, 96727,9.68, 600.00, 0, 96727,14.70, 600.00, 0, 96727,15.49, 600.00, 0, 96727
1785217841.331187034,11.31, 600.00, 0, 96727,10.08, 600.00, 0, 96727,14.65, 600.00, 0, 96727,15.41, 600.00, 0, 96727
1785217841.931715991,11.22, 600.00, 0, 96727,9.66, 600.00, 0, 96727,14.46, 600.00, 0, 96727,15.31, 600.00, 0, 96727
1785217842.565568888,11.22, 600.00, 0, 96727,9.66, 600.00, 0, 96727,14.46, 600.00, 0, 96727,15.31, 600.00, 0, 96727
1785217843.165406684,11.59, 600.00, 0, 96727,9.90, 600.00, 0, 96727,14.75, 600.00, 0, 96727,15.53, 600.00, 0, 96727
1785217843.767428418,11.59, 600.00, 0, 96727,9.90, 600.00, 0, 96727,14.75, 600.00, 0, 96727,15.53, 600.00, 0, 96727
1785217844.369887445,10.79, 600.00, 0, 96727,10.15, 600.00, 0, 96727,14.64, 600.00, 0, 96727,15.43, 600.00, 0, 96727
1785217844.972055917,10.71, 600.00, 0, 96727,10.02, 600.00, 0, 96727,14.56, 600.00, 0, 96727,15.38, 600.00, 0, 96727
1785217845.573135584,10.71, 600.00, 0, 96727,10.02, 600.00, 0, 96727,14.56, 600.00, 0, 96727,15.38, 600.00, 0, 96727
1785217846.174196760,10.81, 600.00, 0, 96727,9.82, 600.00, 0, 96727,14.61, 600.00, 0, 96727,15.49, 600.00, 0, 96727
1785217846.775542442,10.81, 600.00, 0, 96727,9.82, 600.00, 0, 96727,14.61, 600.00, 0, 96727,15.49, 600.00, 0, 96727
1785217847.375669142,10.79, 600.00, 0, 96727,10.03, 600.00, 0, 96727,14.71, 600.00, 0, 96727,15.41, 600.00, 0, 96727
1785217847.976829816,10.79, 600.00, 0, 96727,10.01, 600.00, 0, 96727,14.78, 600.00, 0, 96727,15.46, 600.00, 0, 96727
1785217848.613558847,11.03, 600.00, 0, 96727,10.01, 600.00, 0, 96727,14.78, 600.00, 0, 96727,15.46, 600.00, 0, 96727
1785217849.213925482,10.81, 600.00, 0, 96727,10.05, 600.00, 0, 96727,14.87, 600.00, 0, 96727,15.55, 600.00, 0, 96727
1785217849.813557919,10.81, 600.00, 0, 96727,10.05, 600.00, 0, 96727,14.87, 600.00, 0, 96727,15.55, 600.00, 0, 96727
1785217850.414454437,10.69, 600.00, 0, 96727,10.13, 600.00, 0, 96727,14.87, 600.00, 0, 96727,15.57, 600.00, 0, 96727
1785217851.015607420,10.27, 600.00, 0, 96727,9.97, 600.00, 0, 96727,14.63, 600.00, 0, 96727,15.38, 600.00, 0, 96727
1785217851.615740790,10.27, 600.00, 0, 96727,9.97, 600.00, 0, 96727,14.63, 600.00, 0, 96727,15.38, 600.00, 0, 96727
1785217852.216198052,10.47, 600.00, 0, 96727,10.15, 600.00, 0, 96727,14.83, 600.00, 0, 96727,15.59, 600.00, 0, 96727
1785217852.817553321,10.47, 600.00, 0, 96727,10.15, 600.00, 0, 96727,14.83, 600.00, 0, 96727,15.59, 600.00, 0, 96727
1785217853.420987249,10.85, 600.00, 0, 96727,9.91, 600.00, 0, 96727,14.85, 600.00, 0, 96727,15.56, 600.00, 0, 96727
1785217854.009642154,11.26, 600.00, 0, 96727,9.82, 600.00, 0, 96727,14.84, 600.00, 0, 96727,15.61, 600.00, 0, 96727
1785217854.609569952,11.26, 600.00, 0, 96727,9.82, 600.00, 0, 96727,14.84, 600.00, 0, 96727,15.61, 600.00, 0, 96727
1785217855.206502217,11.17, 600.00, 0, 96727,9.94, 600.00, 0, 96727,14.66, 600.00, 0, 96727,15.62, 600.00, 0, 96727
1785217855.815717868,11.17, 600.00, 0, 96727,9.94, 600.00, 0, 96727,14.66, 600.00, 0, 96727,15.62, 600.00, 0, 96727
1785217856.428033874,11.62, 600.00, 0, 96727,10.69, 600.00, 0, 96727,15.67, 600.00, 0, 96727,16.43, 600.00, 0, 96727
1785217857.029762137,10.82, 600.00, 0, 96727,10.26, 600.00, 0, 96727,15.16, 600.00, 0, 96727,15.38, 600.00, 0, 96727
1785217857.630192918,10.82, 600.00, 0, 96727,10.26, 600.00, 0, 96727,15.16, 600.00, 0, 96727,15.38, 600.00, 0, 96727
1785217858.231678251,10.97, 600.00, 0, 96727,10.24, 600.00, 0, 96727,14.75, 600.00, 0, 96727,15.34, 600.00, 0, 96727
1785217858.830145941,10.97, 600.00, 0, 96727,10.24, 600.00, 0, 96727,14.75, 600.00, 0, 96727,15.34, 600.00, 0, 96727
1785217859.416466559,11.50, 600.00, 0, 96727,10.49, 600.00, 0, 96727,14.85, 600.00, 0, 96727,15.70, 600.00, 0, 96727
1785217860.013690436,11.41, 600.00, 0, 96727,9.84, 600.00, 0, 96727,14.52, 600.00, 0, 96727,15.54, 600.00, 0, 96727
1785217860.614182006,11.41, 600.00, 0, 96727,9.84, 600.00, 0, 96727,14.52, 600.00, 0, 96727,15.54, 600.00, 0, 96727
1785217861.215370623,11.51, 600.00, 0, 96727,10.34, 600.00, 0, 96727,14.72, 600.00, 0, 96727,15.49, 600.00, 0, 96727
1785217861.819308321,11.51, 600.00, 0, 96727,10.34, 600.00, 0, 96727,14.72, 600.00, 0, 96727,15.49, 600.00, 0, 96727
1785217862.420425121,11.52, 600.00, 0, 96727,10.32, 600.00, 0, 96727,14.81, 600.00, 0, 96727,15.57, 600.00, 0, 96727
1785217863.020479506,11.32, 600.00, 0, 96727,9.91, 600.00, 0, 96727,14.66, 600.00, 0, 96727,15.42, 600.00, 0, 96727
1785217863.618018026,11.32, 600.00, 0, 96727,9.91, 600.00, 0, 96727,14.66, 600.00, 0, 96727,15.42, 600.00, 0, 96727
1785217864.219427731,11.07, 600.00, 0, 96727,9.78, 600.00, 0, 96727,14.68, 600.00, 0, 96727,15.49, 600.00, 0, 96727
1785217864.859351498,11.07, 600.00, 0, 96727,9.78, 600.00, 0, 96727,14.68, 600.00, 0, 96727,15.49, 600.00, 0, 96727
1785217865.461902584,11.79, 600.00, 0, 96727,10.16, 600.00, 0, 96727,15.20, 600.00, 0, 96727,15.67, 600.00, 0, 96727
1785217866.061850889,11.41, 600.00, 0, 96727,9.91, 600.00, 0, 96727,14.92, 600.00, 0, 96727,15.31, 600.00, 0, 96727
1785217866.661339639,11.41, 600.00, 0, 96727,9.91, 600.00, 0, 96727,14.92, 600.00, 0, 96727,15.31, 600.00, 0, 96727
1785217867.262397297,10.81, 600.00, 0, 96727,10.23, 600.00, 0, 96727,14.65, 600.00, 0, 96727,15.46, 600.00, 0, 96727
1785217867.861179397,10.81, 600.00, 0, 96727,10.23, 600.00, 0, 96727,14.65, 600.00, 0, 96727,15.46, 600.00, 0, 96727
1785217868.458528629,11.55, 600.00, 0, 96727,10.16, 600.00, 0, 96727,14.66, 600.00, 0, 96727,15.52, 600.00, 0, 96727
1785217869.060120867,11.61, 600.00, 0, 96727,10.06, 600.00, 0, 96727,14.64, 600.00, 0, 96727,15.45, 600.00, 0, 96727
1785217869.664360637,11.61, 600.00, 0, 96727,10.06, 600.00, 0, 96727,14.64, 600.00, 0, 96727,15.45, 600.00, 0, 96727
1785217870.267430103,12.43, 600.00, 0, 96727,11.42, 600.00, 0, 96727,14.98, 600.00, 0, 96727,15.72, 600.00, 0, 96727
1785217870.903787530,12.01, 600.00, 0, 96727,10.77, 600.00, 0, 96727,14.81, 600.00, 0, 96727,15.61, 600.00, 0, 96727
1785217871.508272655,12.01, 600.00, 0, 96727,10.77, 600.00, 0, 96727,14.81, 600.00, 0, 96727,15.61, 600.00, 0, 96727
1785217872.110102809,11.69, 600.00, 0, 96727,10.10, 600.00, 0, 96727,14.68, 600.00, 0, 96727,15.60, 600.00, 0, 96727
1785217872.711333801,11.69, 600.00, 0, 96727,10.10, 600.00, 0, 96727,14.68, 600.00, 0, 96727,15.60, 600.00, 0, 96727
1785217873.312698061,11.65, 600.00, 0, 96727,10.58, 600.00, 0, 96727,14.71, 600.00, 0, 96727,15.66, 600.00, 0, 96727
1785217873.912658222,11.12, 600.00, 0, 96727,10.43, 600.00, 0, 96727,14.59, 600.00, 0, 96727,15.57, 600.00, 0, 96727
1785217874.510697900,11.12, 600.00, 0, 96727,10.43, 600.00, 0, 96727,14.59, 600.00, 0, 96727,15.57, 600.00, 0, 96727
1785217875.114719271,11.27, 600.00, 0, 96727,10.53, 600.00, 0, 96727,14.67, 600.00, 0, 96727,15.65, 600.00, 0, 96727
1785217875.715596867,11.27, 600.00, 0, 96727,10.53, 600.00, 0, 96727,14.67, 600.00, 0, 96727,15.65, 600.00, 0, 96727
1785217876.300765554,11.60, 600.00, 0, 96727,10.66, 600.00, 0, 96727,14.98, 600.00, 0, 96727,15.80, 600.00, 0, 96727
1785217876.900127893,11.54, 600.00, 0, 96727,9.70, 600.00, 0, 96727,14.56, 600.00, 0, 96727,15.53, 600.00, 0, 96727
1785217877.500040874,11.54, 600.00, 0, 96727,9.70, 600.00, 0, 96727,14.56, 600.00, 0, 96727,15.53, 600.00, 0, 96727
1785217878.097596688,11.65, 600.00, 0, 96727,9.81, 600.00, 0, 96727,14.64, 600.00, 0, 96727,15.56, 600.00, 0, 96727
1785217878.697342421,11.65, 600.00, 0, 96727,9.81, 600.00, 0, 96727,14.64, 600.00, 0, 96727,15.56, 600.00, 0, 96727
1785217879.299539526,11.24, 600.00, 0, 96727,10.40, 600.00, 0, 96727,14.90, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785217879.903643884,11.29, 600.00, 0, 96727,10.06, 600.00, 0, 96727,14.56, 600.00, 0, 96727,15.43, 600.00, 0, 96727
1785217880.503513723,11.29, 600.00, 0, 96727,10.06, 600.00, 0, 96727,14.56, 600.00, 0, 96727,15.43, 600.00, 0, 96727
1785217881.103573320,11.29, 600.00, 0, 96727,10.06, 600.00, 0, 96727,14.56, 600.00, 0, 96727,15.43, 600.00, 0, 96727
1785217881.690433201,11.80, 600.00, 0, 96727,10.12, 600.00, 0, 96727,14.90, 600.00, 0, 96727,15.84, 600.00, 0, 96727
1785217882.291700160,11.54, 600.00, 0, 96727,10.20, 600.00, 0, 96727,14.87, 600.00, 0, 96727,15.76, 600.00, 0, 96727
1785217882.892378928,11.26, 600.00, 0, 96727,10.00, 600.00, 0, 96727,14.70, 600.00, 0, 96727,15.49, 600.00, 0, 96727
1785217883.488740327,11.26, 600.00, 0, 96727,10.00, 600.00, 0, 96727,14.70, 600.00, 0, 96727,15.49, 600.00, 0, 96727
1785217884.088184359,10.79, 600.00, 0, 96727,9.81, 600.00, 0, 96727,14.61, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785217884.688632499,10.79, 600.00, 0, 96727,9.81, 600.00, 0, 96727,14.61, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785217885.288340779,10.78, 600.00, 0, 96727,9.54, 600.00, 0, 96727,14.82, 600.00, 0, 96727,15.73, 600.00, 0, 96727
1785217885.890014459,10.78, 600.00, 0, 96727,9.59, 600.00, 0, 96727,14.72, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785217886.489502582,10.81, 600.00, 0, 96727,9.59, 600.00, 0, 96727,14.72, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785217887.106367908,10.75, 600.00, 0, 96727,10.07, 600.00, 0, 96727,15.07, 600.00, 0, 96727,15.83, 600.00, 0, 96727
1785217887.706578609,10.75, 600.00, 0, 96727,10.07, 600.00, 0, 96727,15.07, 600.00, 0, 96727,15.83, 600.00, 0, 96727
1785217888.309236103,10.73, 600.00, 0, 96727,9.94, 600.00, 0, 96727,14.95, 600.00, 0, 96727,15.61, 600.00, 0, 96727
1785217888.910350441,10.77, 600.00, 0, 96727,9.81, 600.00, 0, 96727,14.64, 600.00, 0, 96727,15.38, 600.00, 0, 96727
1785217889.510758598,10.77, 600.00, 0, 96727,9.81, 600.00, 0, 96727,14.64, 600.00, 0, 96727,15.38, 600.00, 0, 96727
1785217890.111499240,10.81, 600.00, 0, 96727,10.09, 600.00, 0, 96727,14.75, 600.00, 0, 96727,15.65, 600.00, 0, 96727
1785217890.712150504,10.81, 600.00, 0, 96727,10.09, 600.00, 0, 96727,14.75, 600.00, 0, 96727,15.65, 600.00, 0, 96727
1785217891.311660405,11.12, 600.00, 0, 96727,9.90, 600.00, 0, 96727,14.86, 600.00, 0, 96727,15.72, 600.00, 0, 96727
1785217891.908645125,11.87, 600.00, 0, 96727,9.75, 600.00, 0, 96727,14.68, 600.00, 0, 96727,15.59, 600.00, 0, 96727
1785217892.549152280,11.87, 600.00, 0, 96727,9.75, 600.00, 0, 96727,14.68, 600.00, 0, 96727,15.59, 600.00, 0, 96727
1785217893.150735859,12.45, 600.00, 0, 96727,10.30, 600.00, 0, 96727,15.12, 600.00, 0, 96727,16.05, 600.00, 0, 96727
1785217893.749965104,12.45, 600.00, 0, 96727,10.30, 600.00, 0, 96727,15.12, 600.00, 0, 96727,16.05, 600.00, 0, 96727
1785217894.347076116,12.13, 600.00, 0, 96727,9.81, 600.00, 0, 96727,14.92, 600.00, 0, 96727,15.87, 600.00, 0, 96727
1785217894.946443578,11.82, 600.00, 0, 96727,9.62, 600.00, 0, 96727,14.41, 600.00, 0, 96727,15.59, 600.00, 0, 96727
1785217895.545117840,11.82, 600.00, 0, 96727,9.62, 600.00, 0, 96727,14.41, 600.00, 0, 96727,15.59, 600.00, 0, 96727
1785217896.145280957,11.66, 600.00, 0, 96727,9.80, 600.00, 0, 96727,14.49, 600.00, 0, 96727,15.59, 600.00, 0, 96727
1785217896.745664012,11.66, 600.00, 0, 96727,9.80, 600.00, 0, 96727,14.49, 600.00, 0, 96727,15.59, 600.00, 0, 96727
1785217897.346770218,11.64, 600.00, 0, 96727,9.72, 600.00, 0, 96727,14.69, 600.00, 0, 96727,15.68, 600.00, 0, 96727
1785217897.948435724,11.64, 600.00, 0, 96727,9.72, 600.00, 0, 96727,14.69, 600.00, 0, 96727,15.68, 600.00, 0, 96727
1785217898.535243738,11.57, 600.00, 0, 96727,9.68, 600.00, 0, 96727,14.69, 600.00, 0, 96727,15.93, 600.00, 0, 96727
1785217899.138117395,11.29, 600.00, 0, 96727,9.60, 600.00, 0, 96727,14.73, 600.00, 0, 96727,15.77, 600.00, 0, 96727
1785217899.737990066,11.29, 600.00, 0, 96727,9.60, 600.00, 0, 96727,14.73, 600.00, 0, 96727,15.77, 600.00, 0, 96727
1785217900.334888732,11.33, 600.00, 0, 96727,9.65, 600.00, 0, 96727,14.76, 600.00, 0, 96727,15.70, 600.00, 0, 96727
1785217900.933695988,11.27, 600.00, 0, 96727,9.59, 600.00, 0, 96727,14.48, 600.00, 0, 96727,15.59, 600.00, 0, 96727
1785217901.532374937,11.27, 600.00, 0, 96727,9.59, 600.00, 0, 96727,14.48, 600.00, 0, 96727,15.59, 600.00, 0, 96727
1785217902.132691200,10.85, 600.00, 0, 96727,9.52, 600.00, 0, 96727,14.60, 600.00, 0, 96727,15.67, 600.00, 0, 96727
1785217902.732491032,10.85, 600.00, 0, 96727,9.52, 600.00, 0, 96727,14.60, 600.00, 0, 96727,15.67, 600.00, 0, 96727
1785217903.333732480,10.88, 600.00, 0, 96727,9.67, 600.00, 0, 96727,14.83, 600.00, 0, 96727,15.63, 600.00, 0, 96727
1785217903.921582188,10.55, 600.00, 0, 96727,9.76, 600.00, 0, 96727,14.83, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785217904.519983150,10.55, 600.00, 0, 96727,9.76, 600.00, 0, 96727,14.83, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785217905.119786250,10.24, 600.00, 0, 96727,9.57, 600.00, 0, 96727,14.73, 600.00, 0, 96727,15.66, 600.00, 0, 96727
1785217905.725740118,10.24, 600.00, 0, 96727,9.57, 600.00, 0, 96727,14.73, 600.00, 0, 96727,15.66, 600.00, 0, 96727
1785217906.328555853,10.81, 600.00, 0, 96727,9.55, 600.00, 0, 96727,14.79, 600.00, 0, 96727,15.69, 600.00, 0, 96727
1785217906.931147330,10.75, 600.00, 0, 96727,9.27, 600.00, 0, 96727,14.53, 600.00, 0, 96727,15.55, 600.00, 0, 96727
1785217907.530905809,10.75, 600.00, 0, 96727,9.27, 600.00, 0, 96727,14.53, 600.00, 0, 96727,15.55, 600.00, 0, 96727
1785217908.131617664,11.11, 600.00, 0, 96727,9.47, 600.00, 0, 96727,14.76, 600.00, 0, 96727,15.63, 600.00, 0, 96727
1785217908.735243656,11.11, 600.00, 0, 96727,9.47, 600.00, 0, 96727,14.76, 600.00, 0, 96727,15.63, 600.00, 0, 96727
1785217909.339362231,11.69, 600.00, 0, 96727,10.55, 600.00, 0, 96727,14.83, 600.00, 0, 96727,15.95, 600.00, 0, 96727
1785217909.939594922,11.06, 600.00, 0, 96727,10.29, 600.00, 0, 96727,14.60, 600.00, 0, 96727,15.74, 600.00, 0, 96727
1785217910.538421944,11.06, 600.00, 0, 96727,10.29, 600.00, 0, 96727,14.60, 600.00, 0, 96727,15.74, 600.00, 0, 96727
1785217911.140048965,10.69, 600.00, 0, 96727,9.98, 600.00, 0, 96727,14.65, 600.00, 0, 96727,15.72, 600.00, 0, 96727
1785217911.738747718,10.69, 600.00, 0, 96727,9.98, 600.00, 0, 96727,14.65, 600.00, 0, 96727,15.72, 600.00, 0, 96727
1785217912.341353314,11.17, 600.00, 0, 96727,10.01, 600.00, 0, 96727,14.79, 600.00, 0, 96727,15.73, 600.00, 0, 96727
1785217912.943612934,10.86, 600.00, 0, 96727,9.81, 600.00, 0, 96727,14.55, 600.00, 0, 96727,15.58, 600.00, 0, 96727
1785217913.546369437,10.86, 600.00, 0, 96727,9.81, 600.00, 0, 96727,14.55, 600.00, 0, 96727,15.58, 600.00, 0, 96727
1785217914.147732590,11.19, 600.00, 0, 96727,9.69, 600.00, 0, 96727,14.62, 600.00, 0, 96727,15.67, 600.00, 0, 96727
1785217914.789957371,11.19, 600.00, 0, 96727,9.69, 600.00, 0, 96727,14.62, 600.00, 0, 96727,15.67, 600.00, 0, 96727
1785217915.386329967,11.38, 600.00, 0, 96727,10.19, 600.00, 0, 96727,14.93, 600.00, 0, 96727,16.11, 600.00, 0, 96727
1785217915.988492807,11.22, 600.00, 0, 96727,9.69, 600.00, 0, 96727,14.46, 600.00, 0, 96727,15.86, 600.00, 0, 96727
1785217916.589437326,11.22, 600.00, 0, 96727,9.69, 600.00, 0, 96727,14.46, 600.00, 0, 96727,15.86, 600.00, 0, 96727
1785217917.188228216,11.46, 600.00, 0, 96727,9.78, 600.00, 0, 96727,14.61, 600.00, 0, 96727,15.67, 600.00, 0, 96727
1785217917.789376460,11.46, 600.00, 0, 96727,9.78, 600.00, 0, 96727,14.61, 600.00, 0, 96727,15.67, 600.00, 0, 96727
1785217918.388581254,11.63, 600.00, 0, 96727,9.91, 600.00, 0, 96727,14.87, 600.00, 0, 96727,15.78, 600.00, 0, 96727
1785217918.991106828,11.28, 600.00, 0, 96727,9.81, 600.00, 0, 96727,14.77, 600.00, 0, 96727,15.63, 600.00, 0, 96727
1785217919.591863338,11.28, 600.00, 0, 96727,9.81, 600.00, 0, 96727,14.77, 600.00, 0, 96727,15.63, 600.00, 0, 96727
1785217920.193312487,11.28, 600.00, 0, 96727,9.81, 600.00, 0, 96727,15.24, 600.00, 0, 96727,15.70, 600.00, 0, 96727
1785217920.829415015,11.49, 600.00, 0, 96727,9.85, 600.00, 0, 96727,15.24, 600.00, 0, 96727,15.70, 600.00, 0, 96727
1785217921.431377556,11.68, 600.00, 0, 96727,9.48, 600.00, 0, 96727,15.14, 600.00, 0, 96727,15.97, 600.00, 0, 96727
1785217922.033813640,11.38, 600.00, 0, 96727,9.30, 600.00, 0, 96727,14.65, 600.00, 0, 96727,15.79, 600.00, 0, 96727
1785217922.636389853,11.38, 600.00, 0, 96727,9.30, 600.00, 0, 96727,14.65, 600.00, 0, 96727,15.79, 600.00, 0, 96727
1785217923.236897206,11.36, 600.00, 0, 96727,9.30, 600.00, 0, 96727,14.72, 600.00, 0, 96727,15.74, 600.00, 0, 96727
1785217923.837230751,11.36, 600.00, 0, 96727,9.30, 600.00, 0, 96727,14.72, 600.00, 0, 96727,15.74, 600.00, 0, 96727
1785217924.439236760,10.71, 600.00, 0, 96727,9.42, 600.00, 0, 96727,14.95, 600.00, 0, 96727,15.96, 600.00, 0, 96727
1785217925.038546680,10.46, 600.00, 0, 96727,9.40, 600.00, 0, 96727,14.77, 600.00, 0, 96727,15.68, 600.00, 0, 96727
1785217925.641616013,10.46, 600.00, 0, 96727,9.40, 600.00, 0, 96727,14.77, 600.00, 0, 96727,15.68, 600.00, 0, 96727
1785217926.227551920,11.17, 600.00, 0, 96727,9.73, 600.00, 0, 96727,15.10, 600.00, 0, 96727,15.95, 600.00, 0, 96727
1785217926.828492203,11.17, 600.00, 0, 96727,9.73, 600.00, 0, 96727,15.10, 600.00, 0, 96727,15.95, 600.00, 0, 96727
1785217927.427480423,11.11, 600.00, 0, 96727,9.43, 600.00, 0, 96727,14.90, 600.00, 0, 96727,16.07, 600.00, 0, 96727
1785217928.026967934,10.95, 600.00, 0, 96727,9.37, 600.00, 0, 96727,14.76, 600.00, 0, 96727,15.57, 600.00, 0, 96727
1785217928.627893908,10.95, 600.00, 0, 96727,9.37, 600.00, 0, 96727,14.76, 600.00, 0, 96727,15.57, 600.00, 0, 96727
1785217929.227287794,11.47, 600.00, 0, 96727,9.62, 600.00, 0, 96727,14.73, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785217929.828032371,11.47, 600.00, 0, 96727,9.62, 600.00, 0, 96727,14.73, 600.00, 0, 96727,15.71, 600.00, 0, 96727
1785217930.428848096,11.39, 600.00, 0, 96727,9.60, 600.00, 0, 96727,14.76, 600.00, 0, 96727,15.90, 600.00, 0, 96727
1785217931.031126359,11.39, 600.00, 0, 96727,9.60, 600.00, 0, 96727,14.76, 600.00, 0, 96727,15.90, 600.00, 0, 96727
1785217931.623262053,11.34, 600.00, 0, 96727,10.37, 600.00, 0, 96727,14.79, 600.00, 0, 96727,15.78, 600.00, 0, 96727
1785217932.225057244,10.91, 600.00, 0, 96727,10.23, 600.00, 0, 96727,15.03, 600.00, 0, 96727,15.78, 600.00, 0, 96727
1785217932.826633626,10.91, 600.00, 0, 96727,10.23, 600.00, 0, 96727,15.03, 600.00, 0, 96727,15.78, 600.00, 0, 96727
